id	output
{"chainId":137,"tokenAddress":"0xf7ABE4BDBe791Ea9a9455E02311190BB21944E8F"}	{"name": "Gremlin", "symbol": "GMN", "decimals": 18}
{"chainId":137,"tokenAddress":"0x661CD676B2380b5f6C1dffea88e5eaf41c65Dba4"}	{"name": "Hedonist", "symbol": "HDN", "decimals": 18}
{"chainId":137,"tokenAddress":"0xa01E4a54499ab2F3BEA1C5a4837E7A3868F3239A"}	{"name": "maverick", "symbol": "mav", "decimals": 18}
{"chainId":137,"tokenAddress":"0x897Ed71d866e460c035d7f8FF23E561251335511"}	{"name": "Idealism", "symbol": "IDM", "decimals": 18}
{"chainId":137,"tokenAddress":"0xD88d7674383fbdC4358C76F221b006921f29aa19"}	{"name": "Insomnia", "symbol": "ISN", "decimals": 18}
{"chainId":137,"tokenAddress":"0x730f53E6A69A2300656cCd9A024Ed1D6F8050940"}	{"name": "svet", "symbol": "sve", "decimals": 18}
{"chainId":137,"tokenAddress":"0x872d3D8653Ec8F55ECEBc2B2031c4750F5f63c64"}	{"name": "Interstellar", "symbol": "IRL", "decimals": 18}
{"chainId":137,"tokenAddress":"0x51c9d4d98f3fe860fc1157857625Cb18e8f5509a"}	{"name": "JustDoIt", "symbol": "JDT", "decimals": 18}
{"chainId":137,"tokenAddress":"0xed27a37BF35EeEC7Bff80041eD002374CA1be509"}	{"name": "Kanatohodec", "symbol": "KTC", "decimals": 18}
{"chainId":137,"tokenAddress":"0x4Cd6A6bB662432bB7Dc2FCf4184ABebE53F1BEe6"}	{"name": "Kanneljarvi", "symbol": "KNJ", "decimals": 18}
{"chainId":137,"tokenAddress":"0x754B101a6e50D7E9d07D396C5baDFB302879633c"}	{"name": "KanyeWest", "symbol": "KNW", "decimals": 18}
{"chainId":137,"tokenAddress":"0xb527814662De9d039FB6e7bAAc0e4D2B1D813262"}	{"name": "fty", "symbol": "ftyop", "decimals": 18}
{"chainId":137,"tokenAddress":"0xa84ed15F0EEc72f48b59A685256CDe221Df9c514"}	{"name": "Koroleva", "symbol": "KRL", "decimals": 18}
{"chainId":137,"tokenAddress":"0x45d8b777Db18FDA71A619EF757A4d3C22c700375"}	{"name": "Ladders", "symbol": "LDS", "decimals": 18}
{"chainId":137,"tokenAddress":"0x379a8b519e7cBe0F90A0bbaD69D3C525620E9eAd"}	{"name": "LaVue", "symbol": "LVE", "decimals": 18}
{"chainId":137,"tokenAddress":"0x4a5608c8AeD42867e1CE2A931aa96E9580272743"}	{"name": "Legacy", "symbol": "LGC", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2D19A4d3E2EaA0A01985Bf3606B794d1BC333a7F"}	{"name": "Test TOKEN", "symbol": "TST", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xB785490Fa6E34e28e967E705C11dA5adB72d8dfe"}	{"name": "PhoenixDAO Token", "symbol": "FINX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xA03298E553Cd0370eD9DD182B0679366b3a0F5fe"}	{"name": "DesignerDAO", "symbol": "DSGN", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x7043929D91D96587B9A411972F47747bcd1aeafe"}	{"name": "Lmao", "symbol": "LMAO", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xb436083761374034e3610CCE615DaE00428DddAE"}	{"name": "Greenback", "symbol": "GB", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xAb6dA553454DeaF2237321eD393713BC40239D32"}	{"name": "huaqiluo", "symbol": "hql", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x4035d92F209a27f213E1598a414E4C30537B15d8"}	{"name": "kongkong", "symbol": "kk", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x63d3AFE8b1921ADC56669CFd02909b1d2C34c02F"}	{"name": "TechTonics", "symbol": "Ttnx", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x424410a117114f047d842Da2D608B8612E700244"}	{"name": "DecentralVote", "symbol": "DV", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xf26b72D4B8ddf5a94a119e8850058874Ed22cCe9"}	{"name": "Governance Barukimang Base", "symbol": "gBB", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8B472EF7f668843B239F93134d1957C983d7f8F1"}	{"name": "Potato", "symbol": "Papa", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0B4cD10e533B0bEe218127d88aa27d991421f972"}	{"name": "PotatoPrime", "symbol": "PAPA1", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x40740214BbfE38Ed3d7a22989b8a53ED30fC555a"}	{"name": "Cycloid DAO", "symbol": "CYC", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xaaafe50248e70bB68141f3386746c09FbF46875d"}	{"name": "Governance SPEAR Rights", "symbol": "gSPR", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xcDd8844467cEc282b19DCB1b743E21ab45d3F04d"}	{"name": "Do Not Buy", "symbol": "DNB", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x77B51f45a38C9597988e9afa980d1F7A802d8836"}	{"name": "VLB", "symbol": "VLB", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x847d5E49Fb076F9e7DaE84f20888909557f3f7F8"}	{"name": "TestGOLD", "symbol": "tGOLD", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2c6457F919eBFC4Bb601D862F1AAAB67f2d2eabe"}	{"name": "Pixel Pepe ", "symbol": "PXL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8FD64f8f154E48BC4445caF5cD8474747BF22911"}	{"name": "santi28", "symbol": "TRG", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xd78952856D4d5DD3685D74a07F9BD4DABad7A27E"}	{"name": "NFT Cards Shares", "symbol": "NCS", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xC2fEa3Deb143CA624a8a17c6BD2a0D457Fd20A2C"}	{"name": "DAO 4i", "symbol": "G4I", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xd8289f90cFACCba6646f2cB157655c739fB2F8a3"}	{"name": "lambda", "symbol": "lmb", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x9DD6C518091368792f1c8771Eb918B2f5Dd609eE"}	{"name": "DD", "symbol": "DD", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xFAee7F02b7F7fb212BD96b9A9ae3CF5a6583D8DB"}	{"name": "OPN Invest", "symbol": "OPNI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xEad50D69Ce6a2AF3a991D5A7a3cBbe17B8A5532e"}	{"name": "madness", "symbol": "mdns", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x177E41940b9db71aa905671c3D8a04e3eE6245D5"}	{"name": "CAPK", "symbol": "CAPK", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x5C57Adca6EDDbb5794edeD99Eccb98e3Fc67700E"}	{"name": "REWARDS HUNTER", "symbol": "RHUN", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x907B3A33D04c4969E724f58dD1F1025FaA34b740"}	{"name": "drxff", "symbol": "drxff", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3466060C49aEc6ED5FF11c2682b8D0F9fF9EF9dB"}	{"name": "Chrono", "symbol": "CHRON", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x5fE84114D8ffb1D8006f88C2A63D96D10eEfe28C"}	{"name": "LMAO DAO TOKEN", "symbol": "LMAODAO", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x6BB1aDc5e3D9c30f80cf3b3a70017661084d6436"}	{"name": "qeth", "symbol": "eth", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xf7cD5Cce1d135eaEd96216b393c7E2d3e1C7c0e4"}	{"name": "ALchemist Crypto", "symbol": "ALCR", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x754C2F69B0d87dA39C52cc4e7D5625c4E04D7c14"}	{"name": "Unica wallet ", "symbol": "UWt", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x7f533a0c53F247300ded14d46DA574fBD725A4e6"}	{"name": "0x57", "symbol": "0x", "decimals": 18}
{"chainId":137,"tokenAddress":"0x95Ba85114183E9FF8b7daD68E17146DC5b659722"}	{"name": "window", "symbol": "win", "decimals": 18}
{"chainId":137,"tokenAddress":"0x649F63581dacCfcDe1B710A8B4b37f99F325dB42"}	{"name": "sanyi", "symbol": "sanyi", "decimals": 18}
{"chainId":137,"tokenAddress":"0xd68E75859eb5E9C924BbcC1398DAb624F547984B"}	{"name": "22k DAO", "symbol": "TWK", "decimals": 18}
{"chainId":137,"tokenAddress":"0x5616e8f6841cd36a1a3F0B37EE239F02d9865A4E"}	{"name": "PaperDegen", "symbol": "PADEG", "decimals": 18}
{"chainId":137,"tokenAddress":"0x0B9640395249dE1fe228eEbDe058dc5E9b335284"}	{"name": "Golos", "symbol": "KPR", "decimals": 18}
{"chainId":137,"tokenAddress":"0x14e12fB6EB83d5B2470F1955628bEB91a1fe0dc3"}	{"name": "777", "symbol": "777", "decimals": 18}
{"chainId":137,"tokenAddress":"0xC91f651BF05C2F8e7a79848013464d467B2a047A"}	{"name": "Sonzhik", "symbol": "SNZ", "decimals": 18}
{"chainId":137,"tokenAddress":"0x5B417fA2586EBf55Eb2dC6b9ABD661b9F93dD9C5"}	{"name": "Mumiaswap", "symbol": "MMS", "decimals": 18}
{"chainId":137,"tokenAddress":"0x2E3e5488fb8B5eE03299010FEaFd6C7153F2F63A"}	{"name": "SSSTR", "symbol": "SSS", "decimals": 18}
{"chainId":137,"tokenAddress":"0x9d70228e3f83f580ec611c056efAbC59fEe7CA44"}	{"name": "q", "symbol": "ee", "decimals": 18}
{"chainId":137,"tokenAddress":"0x4FA78436ed2Db6F726FaFbf0698AC3c64F9759aE"}	{"name": "DeCentra", "symbol": "DCT", "decimals": 18}
{"chainId":137,"tokenAddress":"0x0f8927FDA7ed4cc2244234E797Ca743b7CAe28fA"}	{"name": "SSA", "symbol": "SSA", "decimals": 18}
{"chainId":137,"tokenAddress":"0xb35739eD6F3A72f9f96AebA8F6Fe2a17B0Dbe7fF"}	{"name": "Scamina", "symbol": "SCM", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6C3301E2e1c9be5f6255b8c5974886730F2534Fa"}	{"name": "Zeuschain", "symbol": "Zes", "decimals": 18}
{"chainId":137,"tokenAddress":"0x70728bA9933dcaa30bf0e6Fe65E4f24f6D010C5D"}	{"name": "inigainz", "symbol": "gainz", "decimals": 18}
{"chainId":137,"tokenAddress":"0xF5cacB48b0fb6811a0acf445b43824e092fe4AAD"}	{"name": "WillyWonkachain", "symbol": "WWc", "decimals": 18}
{"chainId":137,"tokenAddress":"0x9e3D1Ffcc30BdA2a422279E246aAaE7440043e13"}	{"name": "YahYahSwap", "symbol": "YaY", "decimals": 18}
{"chainId":137,"tokenAddress":"0x3861Ef938a25Af277C08Aa1fC7872b8ceaA4e4eB"}	{"name": "REAL", "symbol": "REL", "decimals": 18}
{"chainId":137,"tokenAddress":"0xc575457a2B3384B6c47b675e8BC6a4E82e728d25"}	{"name": "Workerchain", "symbol": "wrk", "decimals": 18}
{"chainId":137,"tokenAddress":"0xE0ee529a1263a95C0370dA2230f9b32d75C51C67"}	{"name": "Altuni", "symbol": "ALUN", "decimals": 18}
{"chainId":137,"tokenAddress":"0x44EeC8C9e90d004a9F39eb3255766BDd07aa462b"}	{"name": "WillyWonkachain", "symbol": "WWc", "decimals": 18}
{"chainId":137,"tokenAddress":"0x484443A106050c1Df4d1Ef7e41218BE7435c2dA6"}	{"name": "ww", "symbol": "w", "decimals": 18}
{"chainId":137,"tokenAddress":"0xE2BfbB48A362f93cDfD66ddDd39CaB8506774E00"}	{"name": "Witchcraftswap", "symbol": "wts", "decimals": 18}
{"chainId":137,"tokenAddress":"0x707350c5f03AcefBf41DDa3523A75BE16Df6b507"}	{"name": "qs", "symbol": "qs", "decimals": 18}
{"chainId":137,"tokenAddress":"0x56D8aE46ED21fB24dDb9E81b1b1cDC526C3d009c"}	{"name": "kk", "symbol": "k", "decimals": 18}
{"chainId":137,"tokenAddress":"0x67a968Db3d164C189aa89D391fa78095BaA773a4"}	{"name": "ninja", "symbol": "nj", "decimals": 18}
{"chainId":137,"tokenAddress":"0x3E82288D4806aB3F8e26271304991B77B3a0b49b"}	{"name": "Untouchableswap", "symbol": "Unt", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6c84288618f3D1c143137d373877Fb7ccfbc8bB4"}	{"name": "Vdoxswap", "symbol": "VDX", "decimals": 18}
{"chainId":137,"tokenAddress":"0x1D66792a9B7a87Be17228121a8D541eB40556F7B"}	{"name": "wang", "symbol": "king", "decimals": 18}
{"chainId":137,"tokenAddress":"0x07F15224cBd5F7F221BbF6334ad33cb9f896AB2B"}	{"name": "everyone could on any size", "symbol": "size", "decimals": 18}
{"chainId":137,"tokenAddress":"0x1B1c1e572FB3Fa87D76954f4350872F8Cb2c5e02"}	{"name": "ThatLifeswap", "symbol": "TLS", "decimals": 18}
{"chainId":137,"tokenAddress":"0x8d37EA2E95Be8E2ff36c28731B2d8785204B381C"}	{"name": "more", "symbol": "more", "decimals": 18}
{"chainId":137,"tokenAddress":"0xDad80AF9616872CE9aE32Eb54bA1a5fACBB00A2C"}	{"name": "happy", "symbol": "HAPPY", "decimals": 18}
{"chainId":137,"tokenAddress":"0x02c61dFB5c58729e4307e34D183d608DAF0d6657"}	{"name": "dao", "symbol": "dao", "decimals": 18}
{"chainId":137,"tokenAddress":"0x31408C2398F8a79A172e2646617f45e459aF5F5F"}	{"name": "SteppingStoneswap", "symbol": "SSS", "decimals": 18}
{"chainId":137,"tokenAddress":"0x5f6fB821936165AbBB2e405F48CE4456a949fF78"}	{"name": "wd", "symbol": "w", "decimals": 18}
{"chainId":137,"tokenAddress":"0x167Ee49b78d918d8D0C95D08C592c54f94e37992"}	{"name": "tt", "symbol": "t", "decimals": 18}
{"chainId":137,"tokenAddress":"0x02f0113654C99E5C4382BFF0514195173A3A2b1f"}	{"name": "saner", "symbol": "saner", "decimals": 18}
{"chainId":137,"tokenAddress":"0x9ddCffD247e0F615421587763dE7A3DD7BE87a55"}	{"name": "jojo", "symbol": "jo", "decimals": 18}
{"chainId":137,"tokenAddress":"0x2A9616fAbA9C9EBF10BBea39acF9b0749Ee0B490"}	{"name": "KENT", "symbol": "KNT", "decimals": 18}
{"chainId":137,"tokenAddress":"0x966b7b482fd3Accf712B023F7069F5B156494945"}	{"name": "3", "symbol": "3", "decimals": 18}
{"chainId":137,"tokenAddress":"0x766Ae43110955b8b4c708775877474A49d9c8855"}	{"name": "659", "symbol": "659", "decimals": 18}
{"chainId":137,"tokenAddress":"0xb05FbC13bf70497435f8953127209f00B4EbAB5c"}	{"name": "popo", "symbol": "po", "decimals": 18}
{"chainId":137,"tokenAddress":"0xf194184fCc71562BcbF4f810b927Da8b7b053926"}	{"name": "454", "symbol": "4", "decimals": 18}
{"chainId":137,"tokenAddress":"0x16b28FD77A487a54B91178Dbb2Fc4eEd9748BCDf"}	{"name": "lolo", "symbol": "lo", "decimals": 18}
{"chainId":137,"tokenAddress":"0xF37d4D5cbf9AA63564D9d919967962F633049d9F"}	{"name": "nimih", "symbol": "nmh", "decimals": 18}
{"chainId":137,"tokenAddress":"0xE6D868779569873aF9704e0461354a86e81c9180"}	{"name": "pl", "symbol": "pl", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6c6f11F1c8b848604d54C44E435E65680833a262"}	{"name": "nisha", "symbol": "ns", "decimals": 18}
{"chainId":137,"tokenAddress":"0xF3dE3202C7BB0ca426FEcCf48fA546990cE67a9d"}	{"name": "meme", "symbol": "MUA", "decimals": 18}
{"chainId":137,"tokenAddress":"0xE192771B7B482f5d4ad7F216f028E1CED0e379d7"}	{"name": "Snowswap", "symbol": "Snw", "decimals": 18}
{"chainId":137,"tokenAddress":"0x175eD1d4F21E684a1fb79379Df0705bB52756F72"}	{"name": "Poiskswap", "symbol": "Pis", "decimals": 18}
{"chainId":137,"tokenAddress":"0xee8c920eD8951A25b2fe3a30af7b918247592e7A"}	{"name": "Revivalswap", "symbol": "Rvs", "decimals": 18}
{"chainId":137,"tokenAddress":"0x03Eb9232E9db13f1bF84B84D8BcAad54dbBa375e"}	{"name": "SaySoswap", "symbol": "SaS", "decimals": 18}
{"chainId":137,"tokenAddress":"0x420F22155F4AC4735de105de9b65184cc0a5630f"}	{"name": "Pandemoniumswap", "symbol": "Pan", "decimals": 18}
{"chainId":137,"tokenAddress":"0x5357F193E19B6c04C86Aa76dF1D9F143d64383ca"}	{"name": "MoonRiverswap", "symbol": "MoR", "decimals": 18}
{"chainId":137,"tokenAddress":"0x5B17BD41238d80F9F4144B6Bc59028a390E9dC19"}	{"name": "Meditationswap", "symbol": "Med", "decimals": 18}
{"chainId":137,"tokenAddress":"0xc013f670B8789478A44550cb4525ADE392Db1754"}	{"name": "NiceGuyswap", "symbol": "Ngi", "decimals": 18}
{"chainId":137,"tokenAddress":"0x5a8D2407b71e15964B894f27daa646C2a5097242"}	{"name": "Kokoko", "symbol": "Koko", "decimals": 18}
{"chainId":137,"tokenAddress":"0x731f32D085CFE744D5231bA0d02bEF635f9e12f3"}	{"name": "Bankswap", "symbol": "Bnk", "decimals": 18}
{"chainId":137,"tokenAddress":"0xc4833C1603d43BF5a4B9B642ECeC26636801cfA8"}	{"name": "Aroseswap", "symbol": "ARS", "decimals": 18}
{"chainId":137,"tokenAddress":"0xEfc738a938504589F57c972BCff31C46B560827f"}	{"name": "Berzerkswap", "symbol": "Ber", "decimals": 18}
{"chainId":137,"tokenAddress":"0x42fC9e59A2dF88972076C436D3813dD2C19dDA66"}	{"name": "Besameswap", "symbol": "Bes", "decimals": 18}
{"chainId":137,"tokenAddress":"0xEc1571C955a3fCB0010d0c750F08ef9086b94734"}	{"name": "chasbid", "symbol": "chasb", "decimals": 18}
{"chainId":137,"tokenAddress":"0x04C60C8Cbd17ea6D11b4A9034ec11fC28DbFEC98"}	{"name": "BlueHawaiiswap", "symbol": "BHs", "decimals": 18}
{"chainId":137,"tokenAddress":"0x2F83518fa2Ebe032262329FdaEBE8078Fb96D8e5"}	{"name": "Bonitaswap", "symbol": "Bon", "decimals": 18}
{"chainId":137,"tokenAddress":"0xacEe988368AD1BC8B92345Dd9605a0b6eDb4Ef4f"}	{"name": "Bopswap", "symbol": "BOP", "decimals": 18}
{"chainId":137,"tokenAddress":"0xe6Ef7340321B4061a24c61A590D0b47914254DcA"}	{"name": "CrazyFMswap", "symbol": "Cra", "decimals": 18}
{"chainId":137,"tokenAddress":"0x37Cdb3b48De259C70d91bEbeEFfE23094Fe92AAD"}	{"name": "FYPMswap", "symbol": "FPM", "decimals": 18}
{"chainId":137,"tokenAddress":"0x0A125f5CA4bF353A0F0c7947a05667F21222AE27"}	{"name": "DrinkingAgainswap", "symbol": "DRA", "decimals": 18}
{"chainId":137,"tokenAddress":"0x22ABC6b36d39d6830A941710d577281C2258c7F7"}	{"name": "MarvelDAO token", "symbol": "MDAO", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6356e4BDa4268E27743c9BF84d79001eC8D5F560"}	{"name": "Farewellswap", "symbol": "FWL", "decimals": 18}
{"chainId":137,"tokenAddress":"0x9C6C4567175520C8c15eb1c9fB56437163Aff221"}	{"name": "GalaxyGardenswap", "symbol": "GGG", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6425b1932ac3e62BAA4D5bd1AA26a1901eeCA77E"}	{"name": "Chicagoswap", "symbol": "Chc", "decimals": 18}
{"chainId":137,"tokenAddress":"0xc016F9e6FB7E64eC33Eecb63d89A3Ef78Da3Dc40"}	{"name": "chasbid", "symbol": "chasb", "decimals": 18}
{"chainId":137,"tokenAddress":"0x3D4D0d3Caf3EF3A17CBF1Bea17ed8669944Cfa03"}	{"name": "Downtownswap", "symbol": "dow", "decimals": 18}
{"chainId":137,"tokenAddress":"0xB4c33631cD8860B7Da28D04C9E0e203439DfC75D"}	{"name": "Makan", "symbol": "Makany", "decimals": 18}
{"chainId":137,"tokenAddress":"0xFC950E8Ee18AbA77074b1984B1093684E6cc766c"}	{"name": "Sinan", "symbol": "Sinanc", "decimals": 18}
{"chainId":137,"tokenAddress":"0x02d640cFC5B32664088234502b5deB4f9430A192"}	{"name": "Raynik", "symbol": "Raynika", "decimals": 18}
{"chainId":137,"tokenAddress":"0x613583c07026758df3f238B3E4EFF91030eD636C"}	{"name": "Nimam", "symbol": "Nimake", "decimals": 18}
{"chainId":137,"tokenAddress":"0x7BBf27676c25Ae8dA3e4441AFE18455059fB972f"}	{"name": "Gorj", "symbol": "Gorjina", "decimals": 18}
{"chainId":137,"tokenAddress":"0xC383e21d46e2BeE95eF30cd78dBAA14ab8331D36"}	{"name": "hghghg", "symbol": "rtttvt", "decimals": 18}
{"chainId":137,"tokenAddress":"0xB63708C188079803B90aC44b1dF6C11284faD752"}	{"name": "hghhf", "symbol": "gkjhkll", "decimals": 18}
{"chainId":137,"tokenAddress":"0x1b6089a43b99a4946229f00Fa4a975C541593a00"}	{"name": "ghnbg", "symbol": "ghnbg", "decimals": 18}
{"chainId":137,"tokenAddress":"0x15bcAFc8329AeC709624B43a7FDD88dcff43d7E5"}	{"name": "Gnatswap", "symbol": "GNT", "decimals": 18}
{"chainId":137,"tokenAddress":"0x7414C93560e045300Ad8edcD183DA7Cb57F9996A"}	{"name": "AYkani", "symbol": "AYkanam", "decimals": 18}
{"chainId":137,"tokenAddress":"0x62bC694Eb207A0cBdC79Ec2a4F8f239d148B4C88"}	{"name": "Farhade", "symbol": "Farhadm", "decimals": 18}
{"chainId":137,"tokenAddress":"0x2333C7fa040C563d2E4AD9f9da368Ee5188Be819"}	{"name": "Aysan", "symbol": "Aysani", "decimals": 18}
{"chainId":137,"tokenAddress":"0xc4a7a74FE1E55C64b31bb0d2c4918b55A8a9D8A2"}	{"name": "Ashkan", "symbol": "Ashkani", "decimals": 18}
{"chainId":137,"tokenAddress":"0x7Db768BfeE3319E8f18168a52fBD2ab50d5f6A3e"}	{"name": "Makane", "symbol": "Makanm", "decimals": 18}
{"chainId":137,"tokenAddress":"0x823C5Be6CCC7C7113F1445862e50459198E2b31E"}	{"name": "EvilTwinswap", "symbol": "EvT", "decimals": 18}
{"chainId":137,"tokenAddress":"0x1e4d430a2e8D3bAdF78b35859C04276C4F4d015A"}	{"name": "persian dao", "symbol": "pdao", "decimals": 18}
{"chainId":137,"tokenAddress":"0x06eE5AD1775fFfbBC9f398CCBA37cF58E6589Ab4"}	{"name": "DE DAO", "symbol": "DE DAO", "decimals": 18}
{"chainId":137,"tokenAddress":"0xbb569cC0270f3A5b15599DacFbB43EF330dD0B38"}	{"name": "MatriSwap", "symbol": "MTS", "decimals": 18}
{"chainId":137,"tokenAddress":"0x1eCf8276fF7C07De39da13FDE4af8A1Dd5218180"}	{"name": "kamran", "symbol": "kami", "decimals": 18}
{"chainId":137,"tokenAddress":"0xfeD96187f48401b40C846Ff44450893A43A2Bf9C"}	{"name": "matic", "symbol": "matic", "decimals": 18}
{"chainId":137,"tokenAddress":"0x063ec36BFCfEebD8d3C5747FEafd1D306FA8e8a0"}	{"name": "brc20", "symbol": "b20", "decimals": 18}
{"chainId":137,"tokenAddress":"0x771E09875ba2E4FD649a855C41b4c877A4d2D9D6"}	{"name": "gty", "symbol": "gt", "decimals": 18}
{"chainId":137,"tokenAddress":"0x134d79Ce8A833381B7393bAE2A5ad8d7e5759Bd3"}	{"name": "lol", "symbol": "ol", "decimals": 18}
{"chainId":137,"tokenAddress":"0xd4c38c35284786a3f0F131b54EaB11Ec54E79333"}	{"name": "kljkl", "symbol": "mk", "decimals": 18}
{"chainId":137,"tokenAddress":"0x47d1fcC2083FB1BA7f43402a28fE2D63240B6333"}	{"name": "jhj", "symbol": "k", "decimals": 18}
{"chainId":137,"tokenAddress":"0xEFdA0Cc3E12c85f8a6FdD34fAb28D440Ba35D82D"}	{"name": "jhj", "symbol": "k", "decimals": 18}
{"chainId":137,"tokenAddress":"0xd688dA60F8239B5391B75ACc2F8308b2130629d1"}	{"name": "hg", "symbol": "mnk", "decimals": 18}
{"chainId":137,"tokenAddress":"0xED5B46C65E823f606A339DC66a648610E738C26c"}	{"name": "rtuir", "symbol": "irr", "decimals": 18}
{"chainId":137,"tokenAddress":"0xc29E926267c3EE7a073e8059f4BcB8E6DEd60A0c"}	{"name": "rtuir", "symbol": "irr", "decimals": 18}
{"chainId":137,"tokenAddress":"0xFcBfE90f93d030Ac8CBd5a8f5EaD7B7899fF6bBe"}	{"name": "fkf", "symbol": "sds", "decimals": 18}
{"chainId":137,"tokenAddress":"0x4D363dc5197b03ba3bAcBE8630DDB7dE389C0Dd2"}	{"name": "ff", "symbol": "fkfk", "decimals": 18}
{"chainId":137,"tokenAddress":"0xEDab1cD3211009c4006F442423127a8487F85b07"}	{"name": "sbsdb", "symbol": "sbsb", "decimals": 18}
{"chainId":137,"tokenAddress":"0x8C04415B1c8eC6593F422b80D5EBA17a87466b1d"}	{"name": "sbsdb", "symbol": "sbsb", "decimals": 18}
{"chainId":137,"tokenAddress":"0x1b3D36C2C37d207958892009Cc971dF8F67496A1"}	{"name": "sh", "symbol": "hshs", "decimals": 18}
{"chainId":137,"tokenAddress":"0x4d2e31AD0f2C9c85FF137f24e3B1FCFAc8Fc54B1"}	{"name": "projj", "symbol": "pol", "decimals": 18}
{"chainId":137,"tokenAddress":"0x3A62aB0E9173f7911D5aB19943C2626F89c8ee4F"}	{"name": "UKA", "symbol": "UKA", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6BA2EE31Ef636dA690e55A6A3d3e2139c031F8E2"}	{"name": "sogangs", "symbol": "sgs", "decimals": 18}
{"chainId":137,"tokenAddress":"0x8fd3be3fCE0DF7851238b256b2b301D6c2632016"}	{"name": "sorena", "symbol": "sra", "decimals": 18}
{"chainId":137,"tokenAddress":"0xf1Ee500538b9a61Da58126249c2bC95E7ed43431"}	{"name": "Muscle", "symbol": "M", "decimals": 18}
{"chainId":137,"tokenAddress":"0xe5840F1093773401fED6170bBd1D2389A5b98676"}	{"name": "BNB", "symbol": "BNB", "decimals": 18}
{"chainId":137,"tokenAddress":"0x4b73778800d5235beDa68cE337b9Ed2e80D5Ddf0"}	{"name": "Tisponxe ", "symbol": "Tis", "decimals": 18}
{"chainId":137,"tokenAddress":"0x27395BD75612ebb80F905CEa9B9c639D8E36d5cF"}	{"name": "Asterisk", "symbol": "AS", "decimals": 18}
{"chainId":137,"tokenAddress":"0xaB9477da09e5feC5db960ed0241803eC1157d1B4"}	{"name": "Chekhov Token", "symbol": "CT", "decimals": 18}
{"chainId":137,"tokenAddress":"0xa1809aE37fA669b3A50Fa899A1f0A17b3b95c9d3"}	{"name": "Zweig Token", "symbol": "ZT", "decimals": 18}
{"chainId":137,"tokenAddress":"0xFEbb701EdFefd1022246ca62dbcD8384Eb89af45"}	{"name": "moji1", "symbol": "mojjjj", "decimals": 18}
{"chainId":137,"tokenAddress":"0x4321DE8Cbe2c3F4520C9AF3DE51a6FA9Db527220"}	{"name": "aim23", "symbol": "Aim", "decimals": 18}
{"chainId":137,"tokenAddress":"0xE2C9F860d39546249C69D01dBFBa01063BD712AB"}	{"name": "HD1", "symbol": "HD", "decimals": 18}
{"chainId":137,"tokenAddress":"0x5C45B4cC62B91f3AF64fF297bA1e81E5aEd41632"}	{"name": "HD1", "symbol": "HD", "decimals": 18}
{"chainId":137,"tokenAddress":"0x000aC18Fc5d6Edc9253629320BcC343b3C1F2728"}	{"name": "09 Token", "symbol": "09", "decimals": 18}
{"chainId":137,"tokenAddress":"0xf99659d5552190F2a563455f2cfc41D27496FA29"}	{"name": "Lari", "symbol": "Lar", "decimals": 18}
